Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-11-04 00:00:00-05:00,24.67108154296875,24.67108154296875,24.67108154296875,24.67108154296875,100,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,24.68781089782715,24.68781089782715,24.68781089782715,24.68781089782715,0,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,24.936784439346937,24.936784439346937,24.459501266479492,24.459501266479492,4500,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,24.51362419128418,24.51362419128418,24.51362419128418,24.51362419128418,100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,24.6907602061514,24.6907602061514,24.651395797729492,24.651395797729492,300,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,24.651397155571942,24.73996520240141,24.651397155571942,24.69076156616211,1400,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,24.621877670288086,24.621877670288086,24.621877670288086,24.621877670288086,100,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,24.69076156616211,24.69076156616211,24.69076156616211,24.69076156616211,100,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,24.695682525634766,24.695682525634766,24.695682525634766,24.695682525634766,0,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,24.715364456176758,24.715364456176758,24.715364456176758,24.715364456176758,0,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,24.779329574649395,24.779329574649395,24.73406200413947,24.759647369384766,2900,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,24.848217870849254,24.848217870849254,24.789173126220703,24.789173126220703,3400,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,24.779329299926758,24.779329299926758,24.779329299926758,24.779329299926758,0,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,24.8679000780583,24.8679000780583,24.789173126220703,24.789173126220703,600,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,24.838374275224595,24.838374275224595,24.828533172607422,24.828533172607422,1300,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,24.88757864263276,24.966305582947605,24.879704634702456,24.941701889038086,1900,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,24.94662368305616,24.9564647853404,24.922021865844727,24.922021865844727,3300,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,25.094236237073662,25.094236237073662,25.015509296507876,25.01649284362793,7000,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,25.045035203147975,25.113921048669642,25.045035203147975,25.089319229125977,800,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,26.231713763662075,26.231713763662075,25.087344309409,25.12680435180664,9600,0.063,0.0,0.0
2024-12-03 00:00:00-05:00,25.097211837768555,25.097211837768555,25.097211837768555,25.097211837768555,100,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,25.245188242295765,25.245188242295765,25.116938870795206,25.12680435180664,4900,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,25.146536618575002,25.16626758162163,25.12187385559082,25.12187385559082,500,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,25.122861862182617,25.122861862182617,25.122861862182617,25.122861862182617,100,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,25.14653968811035,25.14653968811035,25.14653968811035,25.14653968811035,100,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,25.1356835428561,25.1356835428561,25.047882080078125,25.047882080078125,4100,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,25.057748794555664,25.057748794555664,25.057748794555664,25.057748794555664,100,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,24.9590982846804,24.968963767014703,24.939369201660156,24.939369201660156,4800,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,24.929502187631105,24.929502187631105,24.8505802154541,24.8505802154541,1600,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,24.862415082386256,24.909768637104076,24.858469266434447,24.860443115234375,7900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,24.899903156400526,24.899903156400526,24.802238096237065,24.860443115234375,21700,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,24.850581341315728,24.850581341315728,24.737131118774414,24.737131118774414,2200,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,24.6532750567517,24.6532750567517,24.534893035888672,24.534893035888672,6700,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,24.673004265589746,24.692735228212726,24.643407821655273,24.643407821655273,600,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,24.87403404440368,24.87403404440368,24.666173934936523,24.666173934936523,2600,0.083,0.0,0.0
2024-12-24 00:00:00-05:00,24.79485012546727,24.79485012546727,24.676073453933604,24.705766677856445,5000,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,24.72556399865904,24.73546236950573,24.70081901550293,24.70081901550293,4500,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,24.6760743945707,24.765157845577335,24.631532669067383,24.631532669067383,44800,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,24.71566495230707,25.180878929780473,24.71566495230707,24.746349334716797,200,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,24.794850154764948,24.794850154764948,24.725563448301582,24.755258560180664,2800,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,24.86413875893779,24.86413875893779,24.80474853515625,24.80474853515625,7000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,24.828503477267137,24.828503477267137,24.794849395751953,24.794849395751953,17600,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,24.794850373517885,25.58670303932245,24.794850373517885,24.819597244262695,11400,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,24.8344432665912,24.854240007548437,24.745359820204772,24.775054931640625,15200,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,24.824545237311266,24.824545237311266,24.66617508331894,24.705766677856445,46900,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,24.56719283591128,24.56719283591128,24.52760124206543,24.52760124206543,600,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,24.448415756225586,24.448415756225586,24.448415756225586,24.448415756225586,100,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,24.359333038330078,24.359333038330078,24.359333038330078,24.359333038330078,100,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,24.458311481888614,24.488006591796875,24.458311481888614,24.488006591796875,100,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,24.51770246023408,24.51770246023408,24.448415756225586,24.448415756225586,200,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,24.5572940764617,24.5572940764617,24.547395706176758,24.547395706176758,700,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,24.626579672314648,24.626579672314648,24.60678482055664,24.60678482055664,500,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,24.626579672314648,24.626579672314648,24.60678482055664,24.60678482055664,300,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,24.549375766559937,24.56719207763672,24.547395337364264,24.56719207763672,200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,24.567192446746645,24.577090817031593,24.517702483243017,24.547395706176758,1200,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,24.656274795532227,24.656274795532227,24.656274795532227,24.656274795532227,0,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,24.651329040527344,24.651329040527344,24.651329040527344,24.651329040527344,100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,24.666173165377234,24.666173165377234,24.616683204073205,24.656274795532227,1400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,24.6364803314209,24.6364803314209,24.6364803314209,24.6364803314209,100,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,24.64637886937229,24.648359298706055,24.64637886937229,24.648359298706055,200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,24.6999606493716,24.6999606493716,24.69003677368164,24.69003677368164,500,0.064,0.0,0.0
2025-02-04 00:00:00-05:00,24.72477149963379,24.72477149963379,24.72477149963379,24.72477149963379,100,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,24.769428151058072,24.77935202765536,24.729734537454835,24.749582290649414,5000,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,24.819045961539814,24.819045961539814,24.759504598514468,24.80912208557129,1900,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,24.8388935953048,24.8388935953048,24.729732852956165,24.789274215698242,14100,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,24.744617462158203,24.744617462158203,24.744617462158203,24.744617462158203,200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,24.70988655090332,24.70988655090332,24.70988655090332,24.70988655090332,100,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,24.799196945371538,24.799196945371538,24.590801239013672,24.590801239013672,2800,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,24.660266839275703,24.67019071488513,24.655303955078125,24.655303955078125,13200,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,24.70988655090332,24.7495820569176,24.68011681417852,24.70988655090332,4600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,24.70988452506156,24.70988452506156,24.685075782229536,24.69003677368164,4700,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,24.695001660614615,24.704925537109375,24.695001660614615,24.704925537109375,6600,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,24.729732513427734,24.729732513427734,24.729732513427734,24.729732513427734,100,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,24.78232765197754,24.78232765197754,24.78232765197754,24.78232765197754,100,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,24.719809094640368,24.819045961539814,24.719809094640368,24.80912208557129,5000,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,24.898435710082307,24.918283462524414,24.898435710082307,24.918283462524414,5100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,24.92820733874547,24.92820733874547,24.918283462524414,24.918283462524414,300,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,24.918281357191507,24.918281357191507,24.878585855661147,24.88553237915039,1100,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,24.987747133043722,24.987747133043722,24.97782325744629,24.97782325744629,400,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,24.917146682739258,24.917146682739258,24.917146682739258,24.917146682739258,100,0.059,0.0,0.0
2025-03-04 00:00:00-05:00,24.837572611794144,24.854482650756836,24.837572611794144,24.854482650756836,1300,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,24.87735975983349,24.87735975983349,24.867412567138672,24.867412567138672,1700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,24.777889251708984,24.777889251708984,24.777889251708984,24.777889251708984,100,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,24.73710823059082,24.73710823059082,24.73710823059082,24.73710823059082,100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,24.777889251708984,24.777889251708984,24.777889251708984,24.777889251708984,900,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,24.817680303023142,24.817680303023142,24.7679443359375,24.7679443359375,400,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,24.678421020507812,24.678421020507812,24.678421020507812,24.678421020507812,100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,24.578948974609375,24.578948974609375,24.578948974609375,24.578948974609375,100,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,24.57894940409078,24.618738174438477,24.57894940409078,24.618738174438477,3300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,24.648580682990016,24.648580682990016,24.569005036522643,24.5938720703125,4900,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,24.658526944786175,24.658526944786175,24.618738174438477,24.618738174438477,7900,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,24.56402956382689,24.62470686943723,24.56402956382689,24.618738174438477,4400,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,24.688365936279297,24.688365936279297,24.688365936279297,24.688365936279297,100,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,24.73810263828838,24.73810263828838,24.668472290039062,24.668472290039062,4100,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,24.578950373742472,24.63863353161855,24.578950373742472,24.60282325744629,700,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,24.588897705078125,24.588897705078125,24.588897705078125,24.588897705078125,100,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,24.52921666181056,24.52921666181056,24.429746627807617,24.429746627807617,100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,24.399906158447266,24.399906158447266,24.389958965644592,24.399906158447266,1900,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,24.4894275045626,24.499372799526377,24.4396915435791,24.4396915435791,4700,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,24.509322010429546,24.53916358947754,24.508327860297868,24.53916358947754,3300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,24.596014419704098,24.6658324859622,24.596014419704098,24.615962982177734,600,0.067,0.0,0.0
2025-04-02 00:00:00-04:00,24.6458846477934,24.6458846477934,24.556119918823242,24.556119918823242,200,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,24.645883560180664,24.645883560180664,24.645883560180664,24.645883560180664,100,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,24.845366209498867,24.845366209498867,24.73565101623535,24.73565101623535,2200,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,24.625936397260386,24.67580589929082,24.40650602256754,24.47632598876953,4800,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,24.097312429336448,24.097312429336448,23.927753448486328,23.927753448486328,200,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,23.508843105404,23.96765054219118,23.478922163317662,23.877883911132812,3600,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,24.127234220987077,24.127234220987077,24.0673885345459,24.0673885345459,700,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,23.828012466430664,23.828012466430664,23.828012466430664,23.828012466430664,100,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,24.10728609483687,24.137208938598633,24.10728609483687,24.137208938598633,100,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,24.132221221923828,24.132221221923828,24.132221221923828,24.132221221923828,100,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,24.167129516601562,24.167129516601562,24.167129516601562,24.167129516601562,100,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,24.18707847595215,24.18707847595215,24.18707847595215,24.18707847595215,100,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,24.187077970400452,24.187077970400452,24.017518997192383,24.017518997192383,3900,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,24.047442613137655,24.077363554877326,24.01751976899833,24.032480239868164,5300,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,24.14718129573075,24.14718129573075,24.112272262573242,24.112272262573242,700,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,24.19705243311791,24.266870498657227,24.19705243311791,24.266870498657227,1700,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,24.276844382219,24.316739603702572,24.24692153930664,24.24692153930664,3000,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,24.336688995361328,24.336688995361328,24.336688995361328,24.336688995361328,100,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,24.311753091953754,24.32671356201172,24.311753091953754,24.32671356201172,300,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,24.057416268181413,24.29679330786486,24.057416268181413,24.21700096130371,64500,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,24.3799991607666,24.40999984741211,24.329999923706055,24.40999984741211,4000,0.063,0.0,0.0
2025-05-02 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,100,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,24.34000015258789,24.3799991607666,24.309999465942383,24.3799991607666,5000,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,24.31999969482422,24.385000228881836,24.31999969482422,24.385000228881836,500,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,24.420000076293945,24.420000076293945,24.420000076293945,24.420000076293945,100,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,24.3799991607666,24.385000228881836,24.309999465942383,24.385000228881836,101000,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,24.45599937438965,24.45599937438965,24.40999984741211,24.420000076293945,3100,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,24.309999465942383,24.34000015258789,24.309999465942383,24.329999923706055,2300,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,24.309999465942383,24.360000610351562,24.309999465942383,24.360000610351562,100,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,24.290000915527344,24.34000015258789,24.239999771118164,24.34000015258789,100900,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,24.31999969482422,24.3799991607666,24.31999969482422,24.3799991607666,2100,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,24.350000381469727,24.350000381469727,24.229999542236328,24.290000915527344,146500,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,24.309999465942383,24.329999923706055,24.209999084472656,24.329999923706055,11100,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,24.34000015258789,24.34000015258789,24.31999969482422,24.31999969482422,6700,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,24.190000534057617,24.219999313354492,24.190000534057617,24.219999313354492,782,0.0,0.0,0.0
