Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-10-07 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1000,0.0,0.0,0.0
2004-10-08 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2004-10-11 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2004-10-12 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2004-10-13 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2004-10-14 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2004-10-15 00:00:00-04:00,1.5,1.5,1.5,1.5,2000,0.0,0.0,0.0
2004-10-18 00:00:00-04:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2004-10-19 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1000,0.0,0.0,0.0
2004-10-20 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2004-10-21 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2004-10-22 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1000,0.0,0.0,0.0
2004-10-25 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2004-10-26 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2004-10-27 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2004-10-28 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2004-10-29 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2004-11-01 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1000,0.0,0.0,0.0
2004-11-02 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0,0.0
2004-11-03 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0,0.0
2004-11-04 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0,0.0
2004-11-05 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.4500000476837158,23700,0.0,0.0,0.0
2004-11-08 00:00:00-05:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,500,0.0,0.0,0.0
2004-11-09 00:00:00-05:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0,0.0,0.0,0.0
2004-11-10 00:00:00-05:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.399999976158142,8067,0.0,0.0,0.0
2004-11-11 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-11-12 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-11-15 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-11-16 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-11-17 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-11-18 00:00:00-05:00,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,3500,0.0,0.0,0.0
2004-11-19 00:00:00-05:00,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0,0.0,0.0,0.0
2004-11-22 00:00:00-05:00,1.5099999904632568,1.5099999904632568,1.399999976158142,1.399999976158142,3667,0.0,0.0,0.0
2004-11-23 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-11-24 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1000,0.0,0.0,0.0
2004-11-26 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,2000,0.0,0.0,0.0
2004-11-29 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-11-30 00:00:00-05:00,1.399999976158142,1.399999976158142,1.3700000047683716,1.3700000047683716,9000,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0,0.0,0.0,0.0
2004-12-02 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,2300,0.0,0.0,0.0
2004-12-03 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0,0.0
2004-12-06 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0,0.0
2004-12-07 00:00:00-05:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0,0.0
2004-12-08 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,600,0.0,0.0,0.0
2004-12-09 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-12-10 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-12-13 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-12-14 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,2000,0.0,0.0,0.0
2004-12-15 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-12-16 00:00:00-05:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0,0.0
2004-12-17 00:00:00-05:00,1.399999976158142,1.399999976158142,1.3700000047683716,1.3700000047683716,1500,0.0,0.0,0.0
2004-12-20 00:00:00-05:00,1.5,1.5,1.5,1.5,3300,0.0,0.0,0.0
2004-12-21 00:00:00-05:00,1.5,1.5,1.5,1.5,2000,0.0,0.0,0.0
2004-12-22 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2004-12-23 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2004-12-27 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2004-12-28 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2004-12-29 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2004-12-30 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2004-12-31 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-03 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-04 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-05 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-06 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-07 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-10 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-11 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-12 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-13 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,1.5,1.5,1.5,1.5,5000,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,200,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0,0.0,0.0,0.0
2005-01-24 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,600,0.0,0.0,0.0
2005-01-25 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0,0.0,0.0,0.0
2005-01-26 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0,0.0,0.0,0.0
2005-01-27 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0,0.0,0.0,0.0
2005-01-28 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,1.600000023841858,1.649999976158142,1.600000023841858,1.649999976158142,500,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,500,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,200,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,667,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,1.5,1.5,1.4900000095367432,1.4900000095367432,4600,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0,0.0,0.0,0.0
2005-03-21 00:00:00-05:00,1.5,1.5,1.5,1.5,5000,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,1.5,1.5,1.5,1.5,1000,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,1.5,1.5,1.5,1.5,1800,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,3500,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,800,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.7300000190734863,9200,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,3600,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,200,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,5900,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,1.75,1.75,1.75,1.75,1300,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,1.75,1.75,1.75,1.75,4000,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,1.5499999523162842,1.75,1.5499999523162842,1.75,2300,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,6900,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,400,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1000,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,1.75,1.75,1.600000023841858,1.600000023841858,3200,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2005-06-20 00:00:00-04:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,259,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,259,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,5010,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,500,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1400,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1000,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,2000,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,500,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,5000,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,1000,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,0,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,0,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,3020,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,180,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,0,0.0,0.0,0.0
